   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -3.8800000e+00   0.0000000e+00
   5.0000000e-02  -2.9100000e+00   0.0000000e+00
   5.0000000e-02  -1.9400000e+00   0.0000000e+00
   5.0000000e-02  -9.7000000e-01   0.0000000e+00
   5.0000000e-02   0.0000000e+00   0.0000000e+00
   5.0000000e-02   9.7000000e-01   0.0000000e+00
   5.0000000e-02   1.9400000e+00   0.0000000e+00
   5.0000000e-02   2.9100000e+00   0.0000000e+00
   5.0000000e-02   3.8800000e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
