   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -4.4907407e+00   0.0000000e+00
   5.0000000e-02  -4.1314815e+00   0.0000000e+00
   5.0000000e-02  -3.7722222e+00   0.0000000e+00
   5.0000000e-02  -3.4129630e+00   0.0000000e+00
   5.0000000e-02  -3.0537037e+00   0.0000000e+00
   5.0000000e-02  -2.6944444e+00   0.0000000e+00
   5.0000000e-02  -2.3351852e+00   0.0000000e+00
   5.0000000e-02  -1.9759259e+00   0.0000000e+00
   5.0000000e-02  -1.6166667e+00   0.0000000e+00
   5.0000000e-02  -1.2574074e+00   0.0000000e+00
   5.0000000e-02  -8.9814815e-01   0.0000000e+00
   5.0000000e-02  -5.3888889e-01   0.0000000e+00
   5.0000000e-02  -1.7962963e-01   0.0000000e+00
   5.0000000e-02   1.7962963e-01   0.0000000e+00
   5.0000000e-02   5.3888889e-01   0.0000000e+00
   5.0000000e-02   8.9814815e-01   0.0000000e+00
   5.0000000e-02   1.2574074e+00   0.0000000e+00
   5.0000000e-02   1.6166667e+00   0.0000000e+00
   5.0000000e-02   1.9759259e+00   0.0000000e+00
   5.0000000e-02   2.3351852e+00   0.0000000e+00
   5.0000000e-02   2.6944444e+00   0.0000000e+00
   5.0000000e-02   3.0537037e+00   0.0000000e+00
   5.0000000e-02   3.4129630e+00   0.0000000e+00
   5.0000000e-02   3.7722222e+00   0.0000000e+00
   5.0000000e-02   4.1314815e+00   0.0000000e+00
   5.0000000e-02   4.4907407e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
