   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -4.6295455e+00   0.0000000e+00
   5.0000000e-02  -4.4090909e+00   0.0000000e+00
   5.0000000e-02  -4.1886364e+00   0.0000000e+00
   5.0000000e-02  -3.9681818e+00   0.0000000e+00
   5.0000000e-02  -3.7477273e+00   0.0000000e+00
   5.0000000e-02  -3.5272727e+00   0.0000000e+00
   5.0000000e-02  -3.3068182e+00   0.0000000e+00
   5.0000000e-02  -3.0863636e+00   0.0000000e+00
   5.0000000e-02  -2.8659091e+00   0.0000000e+00
   5.0000000e-02  -2.6454545e+00   0.0000000e+00
   5.0000000e-02  -2.4250000e+00   0.0000000e+00
   5.0000000e-02  -2.2045455e+00   0.0000000e+00
   5.0000000e-02  -1.9840909e+00   0.0000000e+00
   5.0000000e-02  -1.7636364e+00   0.0000000e+00
   5.0000000e-02  -1.5431818e+00   0.0000000e+00
   5.0000000e-02  -1.3227273e+00   0.0000000e+00
   5.0000000e-02  -1.1022727e+00   0.0000000e+00
   5.0000000e-02  -8.8181818e-01   0.0000000e+00
   5.0000000e-02  -6.6136364e-01   0.0000000e+00
   5.0000000e-02  -4.4090909e-01   0.0000000e+00
   5.0000000e-02  -2.2045455e-01   0.0000000e+00
   5.0000000e-02   0.0000000e+00   0.0000000e+00
   5.0000000e-02   2.2045455e-01   0.0000000e+00
   5.0000000e-02   4.4090909e-01   0.0000000e+00
   5.0000000e-02   6.6136364e-01   0.0000000e+00
   5.0000000e-02   8.8181818e-01   0.0000000e+00
   5.0000000e-02   1.1022727e+00   0.0000000e+00
   5.0000000e-02   1.3227273e+00   0.0000000e+00
   5.0000000e-02   1.5431818e+00   0.0000000e+00
   5.0000000e-02   1.7636364e+00   0.0000000e+00
   5.0000000e-02   1.9840909e+00   0.0000000e+00
   5.0000000e-02   2.2045455e+00   0.0000000e+00
   5.0000000e-02   2.4250000e+00   0.0000000e+00
   5.0000000e-02   2.6454545e+00   0.0000000e+00
   5.0000000e-02   2.8659091e+00   0.0000000e+00
   5.0000000e-02   3.0863636e+00   0.0000000e+00
   5.0000000e-02   3.3068182e+00   0.0000000e+00
   5.0000000e-02   3.5272727e+00   0.0000000e+00
   5.0000000e-02   3.7477273e+00   0.0000000e+00
   5.0000000e-02   3.9681818e+00   0.0000000e+00
   5.0000000e-02   4.1886364e+00   0.0000000e+00
   5.0000000e-02   4.4090909e+00   0.0000000e+00
   5.0000000e-02   4.6295455e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
