   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -4.6935484e+00   0.0000000e+00
   5.0000000e-02  -4.5370968e+00   0.0000000e+00
   5.0000000e-02  -4.3806452e+00   0.0000000e+00
   5.0000000e-02  -4.2241935e+00   0.0000000e+00
   5.0000000e-02  -4.0677419e+00   0.0000000e+00
   5.0000000e-02  -3.9112903e+00   0.0000000e+00
   5.0000000e-02  -3.7548387e+00   0.0000000e+00
   5.0000000e-02  -3.5983871e+00   0.0000000e+00
   5.0000000e-02  -3.4419355e+00   0.0000000e+00
   5.0000000e-02  -3.2854839e+00   0.0000000e+00
   5.0000000e-02  -3.1290323e+00   0.0000000e+00
   5.0000000e-02  -2.9725806e+00   0.0000000e+00
   5.0000000e-02  -2.8161290e+00   0.0000000e+00
   5.0000000e-02  -2.6596774e+00   0.0000000e+00
   5.0000000e-02  -2.5032258e+00   0.0000000e+00
   5.0000000e-02  -2.3467742e+00   0.0000000e+00
   5.0000000e-02  -2.1903226e+00   0.0000000e+00
   5.0000000e-02  -2.0338710e+00   0.0000000e+00
   5.0000000e-02  -1.8774194e+00   0.0000000e+00
   5.0000000e-02  -1.7209677e+00   0.0000000e+00
   5.0000000e-02  -1.5645161e+00   0.0000000e+00
   5.0000000e-02  -1.4080645e+00   0.0000000e+00
   5.0000000e-02  -1.2516129e+00   0.0000000e+00
   5.0000000e-02  -1.0951613e+00   0.0000000e+00
   5.0000000e-02  -9.3870968e-01   0.0000000e+00
   5.0000000e-02  -7.8225806e-01   0.0000000e+00
   5.0000000e-02  -6.2580645e-01   0.0000000e+00
   5.0000000e-02  -4.6935484e-01   0.0000000e+00
   5.0000000e-02  -3.1290323e-01   0.0000000e+00
   5.0000000e-02  -1.5645161e-01   0.0000000e+00
   5.0000000e-02   0.0000000e+00   0.0000000e+00
   5.0000000e-02   1.5645161e-01   0.0000000e+00
   5.0000000e-02   3.1290323e-01   0.0000000e+00
   5.0000000e-02   4.6935484e-01   0.0000000e+00
   5.0000000e-02   6.2580645e-01   0.0000000e+00
   5.0000000e-02   7.8225806e-01   0.0000000e+00
   5.0000000e-02   9.3870968e-01   0.0000000e+00
   5.0000000e-02   1.0951613e+00   0.0000000e+00
   5.0000000e-02   1.2516129e+00   0.0000000e+00
   5.0000000e-02   1.4080645e+00   0.0000000e+00
   5.0000000e-02   1.5645161e+00   0.0000000e+00
   5.0000000e-02   1.7209677e+00   0.0000000e+00
   5.0000000e-02   1.8774194e+00   0.0000000e+00
   5.0000000e-02   2.0338710e+00   0.0000000e+00
   5.0000000e-02   2.1903226e+00   0.0000000e+00
   5.0000000e-02   2.3467742e+00   0.0000000e+00
   5.0000000e-02   2.5032258e+00   0.0000000e+00
   5.0000000e-02   2.6596774e+00   0.0000000e+00
   5.0000000e-02   2.8161290e+00   0.0000000e+00
   5.0000000e-02   2.9725806e+00   0.0000000e+00
   5.0000000e-02   3.1290323e+00   0.0000000e+00
   5.0000000e-02   3.2854839e+00   0.0000000e+00
   5.0000000e-02   3.4419355e+00   0.0000000e+00
   5.0000000e-02   3.5983871e+00   0.0000000e+00
   5.0000000e-02   3.7548387e+00   0.0000000e+00
   5.0000000e-02   3.9112903e+00   0.0000000e+00
   5.0000000e-02   4.0677419e+00   0.0000000e+00
   5.0000000e-02   4.2241935e+00   0.0000000e+00
   5.0000000e-02   4.3806452e+00   0.0000000e+00
   5.0000000e-02   4.5370968e+00   0.0000000e+00
   5.0000000e-02   4.6935484e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
