   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -4.6669811e+00   0.0000000e+00
   5.0000000e-02  -4.4839623e+00   0.0000000e+00
   5.0000000e-02  -4.3009434e+00   0.0000000e+00
   5.0000000e-02  -4.1179245e+00   0.0000000e+00
   5.0000000e-02  -3.9349057e+00   0.0000000e+00
   5.0000000e-02  -3.7518868e+00   0.0000000e+00
   5.0000000e-02  -3.5688679e+00   0.0000000e+00
   5.0000000e-02  -3.3858491e+00   0.0000000e+00
   5.0000000e-02  -3.2028302e+00   0.0000000e+00
   5.0000000e-02  -3.0198113e+00   0.0000000e+00
   5.0000000e-02  -2.8367925e+00   0.0000000e+00
   5.0000000e-02  -2.6537736e+00   0.0000000e+00
   5.0000000e-02  -2.4707547e+00   0.0000000e+00
   5.0000000e-02  -2.2877358e+00   0.0000000e+00
   5.0000000e-02  -2.1047170e+00   0.0000000e+00
   5.0000000e-02  -1.9216981e+00   0.0000000e+00
   5.0000000e-02  -1.7386792e+00   0.0000000e+00
   5.0000000e-02  -1.5556604e+00   0.0000000e+00
   5.0000000e-02  -1.3726415e+00   0.0000000e+00
   5.0000000e-02  -1.1896226e+00   0.0000000e+00
   5.0000000e-02  -1.0066038e+00   0.0000000e+00
   5.0000000e-02  -8.2358491e-01   0.0000000e+00
   5.0000000e-02  -6.4056604e-01   0.0000000e+00
   5.0000000e-02  -4.5754717e-01   0.0000000e+00
   5.0000000e-02  -2.7452830e-01   0.0000000e+00
   5.0000000e-02  -9.1509434e-02   0.0000000e+00
   5.0000000e-02   9.1509434e-02   0.0000000e+00
   5.0000000e-02   2.7452830e-01   0.0000000e+00
   5.0000000e-02   4.5754717e-01   0.0000000e+00
   5.0000000e-02   6.4056604e-01   0.0000000e+00
   5.0000000e-02   8.2358491e-01   0.0000000e+00
   5.0000000e-02   1.0066038e+00   0.0000000e+00
   5.0000000e-02   1.1896226e+00   0.0000000e+00
   5.0000000e-02   1.3726415e+00   0.0000000e+00
   5.0000000e-02   1.5556604e+00   0.0000000e+00
   5.0000000e-02   1.7386792e+00   0.0000000e+00
   5.0000000e-02   1.9216981e+00   0.0000000e+00
   5.0000000e-02   2.1047170e+00   0.0000000e+00
   5.0000000e-02   2.2877358e+00   0.0000000e+00
   5.0000000e-02   2.4707547e+00   0.0000000e+00
   5.0000000e-02   2.6537736e+00   0.0000000e+00
   5.0000000e-02   2.8367925e+00   0.0000000e+00
   5.0000000e-02   3.0198113e+00   0.0000000e+00
   5.0000000e-02   3.2028302e+00   0.0000000e+00
   5.0000000e-02   3.3858491e+00   0.0000000e+00
   5.0000000e-02   3.5688679e+00   0.0000000e+00
   5.0000000e-02   3.7518868e+00   0.0000000e+00
   5.0000000e-02   3.9349057e+00   0.0000000e+00
   5.0000000e-02   4.1179245e+00   0.0000000e+00
   5.0000000e-02   4.3009434e+00   0.0000000e+00
   5.0000000e-02   4.4839623e+00   0.0000000e+00
   5.0000000e-02   4.6669811e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
