   5.0000000e-02  -4.8500000e+00   0.0000000e+00
   5.0000000e-02  -4.6520408e+00   0.0000000e+00
   5.0000000e-02  -4.4540816e+00   0.0000000e+00
   5.0000000e-02  -4.2561224e+00   0.0000000e+00
   5.0000000e-02  -4.0581633e+00   0.0000000e+00
   5.0000000e-02  -3.8602041e+00   0.0000000e+00
   5.0000000e-02  -3.6622449e+00   0.0000000e+00
   5.0000000e-02  -3.4642857e+00   0.0000000e+00
   5.0000000e-02  -3.2663265e+00   0.0000000e+00
   5.0000000e-02  -3.0683673e+00   0.0000000e+00
   5.0000000e-02  -2.8704082e+00   0.0000000e+00
   5.0000000e-02  -2.6724490e+00   0.0000000e+00
   5.0000000e-02  -2.4744898e+00   0.0000000e+00
   5.0000000e-02  -2.2765306e+00   0.0000000e+00
   5.0000000e-02  -2.0785714e+00   0.0000000e+00
   5.0000000e-02  -1.8806122e+00   0.0000000e+00
   5.0000000e-02  -1.6826531e+00   0.0000000e+00
   5.0000000e-02  -1.4846939e+00   0.0000000e+00
   5.0000000e-02  -1.2867347e+00   0.0000000e+00
   5.0000000e-02  -1.0887755e+00   0.0000000e+00
   5.0000000e-02  -8.9081633e-01   0.0000000e+00
   5.0000000e-02  -6.9285714e-01   0.0000000e+00
   5.0000000e-02  -4.9489796e-01   0.0000000e+00
   5.0000000e-02  -2.9693878e-01   0.0000000e+00
   5.0000000e-02  -9.8979592e-02   0.0000000e+00
   5.0000000e-02   9.8979592e-02   0.0000000e+00
   5.0000000e-02   2.9693878e-01   0.0000000e+00
   5.0000000e-02   4.9489796e-01   0.0000000e+00
   5.0000000e-02   6.9285714e-01   0.0000000e+00
   5.0000000e-02   8.9081633e-01   0.0000000e+00
   5.0000000e-02   1.0887755e+00   0.0000000e+00
   5.0000000e-02   1.2867347e+00   0.0000000e+00
   5.0000000e-02   1.4846939e+00   0.0000000e+00
   5.0000000e-02   1.6826531e+00   0.0000000e+00
   5.0000000e-02   1.8806122e+00   0.0000000e+00
   5.0000000e-02   2.0785714e+00   0.0000000e+00
   5.0000000e-02   2.2765306e+00   0.0000000e+00
   5.0000000e-02   2.4744898e+00   0.0000000e+00
   5.0000000e-02   2.6724490e+00   0.0000000e+00
   5.0000000e-02   2.8704082e+00   0.0000000e+00
   5.0000000e-02   3.0683673e+00   0.0000000e+00
   5.0000000e-02   3.2663265e+00   0.0000000e+00
   5.0000000e-02   3.4642857e+00   0.0000000e+00
   5.0000000e-02   3.6622449e+00   0.0000000e+00
   5.0000000e-02   3.8602041e+00   0.0000000e+00
   5.0000000e-02   4.0581633e+00   0.0000000e+00
   5.0000000e-02   4.2561224e+00   0.0000000e+00
   5.0000000e-02   4.4540816e+00   0.0000000e+00
   5.0000000e-02   4.6520408e+00   0.0000000e+00
   5.0000000e-02   4.8500000e+00   0.0000000e+00
